path	c_exit	c_sha256	model_exit	model_sha256	status_diagnostics_and_artifacts_equal
tests/integration/test_thread_array_sync.sn	0	de824096664799a17e75b5c14ef75c7fd0ecac9b2e7bfee125faf435a2b11666	0	fbb08d75724e60cccaadcf4ba09e4cef09ddba9ea2db29c71f9029da5325cbc7	true
tests/integration/test_thread_as_ref_spawn.sn	0	50e0d32e58cf6ab4a8fb84fb8697ee7e07bed6fe91afc0a6197c41b4f14ca11d	0	e5111c7bd56c873c60b7edfc16a406ce032d201c6aaae16077c9b4ee2497a82b	true
tests/integration/test_thread_basic_spawn_sync.sn	0	3af25edc1f9b75ddbe2aa0d8d420b7c77aeda0b69d11553f759f0815606ea3a2	0	cc47c4f1a9a169f6924cc5b4cf31417935bdc9a3dbcf98b55853e1acd9eccd38	true
tests/integration/test_thread_cond_array3d.sn	0	0f2305883c1c620e48cfd31946d91b93e0db98d0add4901b79f381a09d339dcf	0	273b9653e9e8517645f04e7cb5c148d7dc777fed2eb4b02bf6333528afe0b99c	true
tests/integration/test_thread_cond_primitives.sn	0	e0493aaff569957e04891161951600fc26dc7a211fbea7c1eb87e37d54942b0c	0	fa281f64936f2946dc78a457b736175e8d8b62e6c402afa78d51fe3302ca0b2f	true
tests/integration/test_thread_cond_string.sn	0	2955027bbb3245431ab2c99c506fd4ec500f7584dd409203ad04c3f1c6472357	0	92dfd293b4839ff2d37ef3078fb26f8f1356729cf53cfa697d45a8dc10ea8809	true
tests/integration/test_thread_cond_struct.sn	0	478a0d61a5e727fe7186b96a3be63121d00dc24f9de9096ffac36cc5b7de808f	0	7927a93d0770543d1af0c0693fdd8a8274f411e80fbe7847455ec5137df2a678	true
tests/integration/test_thread_conditional_spawn.sn	0	93ba8ace5a00497de7341e02ceda3960ccaf7e60b81d89c95be44cdb89547482	0	80bdca7a66b4f063849cf2e4e0029970b046b2f1e34411c31ff2108d15a32a25	true
tests/integration/test_thread_conditional_struct.sn	0	bf75c6629884a792e2105f502de60de682ffe24e5bcf871914ec45156b08eab5	0	4183409bd6d50095a36d56009d823dfaa36c6e0d943c303ec50b19e11e410088	true
tests/integration/test_thread_detach_basic.sn	0	d1846f2df95000e40d32407376619875551fa6edec9904618abb03c7dec68d4b	0	c2dfe80711f1146074fe7b3781202ba2dc2405a6ac19dc8becbabbad4e08e406	true
tests/integration/test_thread_detach_loop.sn	0	fb158536fd423a7f4e28a2f48e689ab88eb63e8de845e54d5e5bf3610cd019c6	0	b2f14db924e016b2cf98117ac5d37cb151e1397d30c254efebde6ffbbe21a852	true
tests/integration/test_thread_detach_struct_array.sn	0	8963355625b651617a00264b619e8da552da59127f19aaca52b10f17dc17ce35	0	8b7d2e8a9b32b64c91b6428a469bdb0ce09c932dee50a58648e5889c90055a84	true
tests/integration/test_thread_fire_and_forget.sn	0	4a38176d5087f959a2c056563a2cd50c56ead289e514f99a76d0524140af7752	0	7a686870273617cf25f6140b01c80b9ef7f59747ac9cf907355ef079a0f79f1a	true
tests/integration/test_thread_immediate_reassign.sn	0	e41d894058eda1c217b78f425644d2a557ec846fa7593df94679d9e67b98cf81	0	558bf43be0b4c215a74bd882e0dfd67a92bfc7c8bc2e72d7d9e2ee4067676da3	true
tests/integration/test_thread_inline_spawn_sync.sn	0	99daf8bfbc65514e56690642390f25112cb0302e4599669ba74071d9028cf7c5	0	bf546e045e508f11ce457c9494938e56e311c28073e3e69dad1a4b4449c3c126	true
tests/integration/test_thread_multiple_spawn.sn	0	bc61b857186fa7b694805a6152ab7693eea28ad08fd09da7f931697f12d2a3e1	0	56db299a083cd276e72bddce2b6c364dcc43889be89aaacc3f324ee6809d18c7	true
tests/integration/test_thread_native_fn_struct_return.sn	0	99a42aba88b66fba8db42bc67e06c278c127db17d169a52adac60b851e041049	0	b33df2412677f81ac31f342232dbe2798933518382a19598bad573aed64b9cca	true
tests/integration/test_thread_original_approach.sn	0	f9a29c56ddf240e3310b95b51485b3786b7749c864e31b5f60d6e98dcee305f3	0	043e83032a2ad1e5d4a5342724092ddc52b5aca69de0582d2f32c4e2507c41d2	true
tests/integration/test_thread_panic_propagate.sn	0	9ece32bb8314036129ff61d1183f0a1283baf4b4f2cc8857a87341d5bb17ea50	0	5945aa9cc7fc2fe0c0bba85b9f2189a36146fd07243b86a9c3b2a9b81687693b	true
tests/integration/test_thread_spawn_self_method.sn	0	c656df4249b68b21d35d84d8051d088784ec445c4ad67f529e902be3233b8391	0	847b65d7b58cec1322facf940e48b0f5e6e02e27f2fb781061b76077493f19c7	true
tests/integration/test_thread_struct_array_field.sn	0	445f0e583ffd559a4bcc78cdcc37c013c27e730ed74a771a2f8de28521f9ea0d	0	e83bdd5feeaa46b6566a64908e6e7d74be950a88bdd8e5c2c044da9ef3f84fa0	true
tests/integration/test_thread_struct_param.sn	0	bf1d5ae3138bd69af9cbc09741a2249b1a2351a930b1e70a136ca3284f2ff3a7	0	21f9eb6556bbe886f18809feccfa374e5f55463ccd578a7d0be22781c12ac8e5	true
tests/integration/test_thread_struct_return.sn	0	d99d1adbf0d3cab76611948eca942dcdc8a4ca6f41511b76b9c3313f96695ddd	0	c1e9c88bd6f886d2b9fb0c8bfc535442e5a585b0fea01f1c12c416dd0e2ef955	true
tests/integration/test_thread_struct_return_types.sn	0	032b0b4c8d1686e01b37f29c44329804d760b20e62da9f50642fb60c119dc81f	0	f683a9950fcfc330f69e92a3eb418ae533c041c89f026ec18859af8b701b33f5	true
tests/integration/test_thread_sync_in_expr.sn	0	957e6a7c049576aa1cd774cc12f69634584a6a56039ca80e09f8509f50345f0b	0	005a19a6b5d211f40cb12f79a31230980ca799234aeae082440c62c8e3fe492b	true
tests/integration/test_type_infer_array.sn	0	2132b7f1a652353b3be59df3effcdb3914da74f6e024fce2438e3b228184461c	0	4db213d81073e7242b8882dab2d62d182017049700df1c7b97db9a3890c0cfcf	true
tests/integration/test_type_infer_bool.sn	0	4eab19bb62bdf573d0a062d4b89e66c3f9e371a09051ae82d319c235345c9ad9	0	51197191aa704c5a5daf9a59d6127472e49e1441357899bd759c551f0a3d5e79	true
tests/integration/test_type_infer_double.sn	0	594aaec82bc2cc3abce474957468bef937d0da6102775fc102f2a4647e94d51b	0	685097c914b6d5c2d6bfdc9677af953e1fb667a97a372e3d5a005d3474f74a66	true
tests/integration/test_type_infer_expr.sn	0	35443325a04b2cea18ebad40ffd691bd6ce8749959bbbc555856c326ef6c5a70	0	899b5bc708f438275b6f45aebbdda014f74346564ea13c218a5fb588ddf830ed	true
tests/integration/test_type_infer_int.sn	0	e92f573e51d09a3f45a59eee5a07feee098b0b944839b72405bf33a6aa5b0260	0	25ec9a02981f2d38f8f92440d17a77d9c5da416c3c65208c5f13e240afb8b9fb	true
tests/integration/test_type_infer_str.sn	0	da7193bf8b04e930a1408ff4b540804ec1bb6957bae4514767152b37e6896a9c	0	5a8be28636064f163712875ca3fdbe1f9a2733c516fa6e50be0f065c467e8c15	true
tests/integration/test_type_inference.sn	0	cbcc10bd96e5cd399713178b9e5813a7cc431f90dd5672f46f78bf78d9d5f941	0	3ae337bc9b815ee32bc6b5f3780b0012801625d3aaf66ca31dc45cf88bd85409	true
tests/integration/test_typeof.sn	0	a2890c8a41894e4b5a62ca7f977d920aa57fc2fb445e3e668f9a5cc7043bbf40	0	28aacd54e7cb4d1a588b3d3c269d7afeebab26829b932078bce491bba0b99c1d	true
tests/integration/test_uint32_arithmetic.sn	0	cb8b6f881102c1e9344175842d130b38da7f8937c720b0c1c6999a56060f974c	0	ffdc330090bd1c571ac172727b924607128881114f5ba8d9bacd54c67a463ae3	true
tests/integration/test_uint32_basic.sn	0	208302b9e80b8f65def43d3f6854e9b5af05176d190542047a5211d2b9e52f97	0	de042bdc343bc5a2aaba18e22e23bb8a3fdd4863c2108b9eb7f5ba280b50d4fb	true
tests/integration/test_uint32_large.sn	0	3ed36c3e8e45e4e9b1725d810a1ef39567ce750468591b9a322a10895fb2090d	0	07f25e59c20067f9158ba18ceb152646b6af6f6de010c167fe56274052cba1d6	true
tests/integration/test_uint_basic.sn	0	06e21c3fc900416be4b74fade22295c49c101676ea5a0c8567a95cd89585e26e	0	d2b07fc559cd9430796273e3df557a7e9c6d463853459af89945f8c736e435d0	true
tests/integration/test_uint_basic_ops.sn	0	b37db750226090b481ea943aaaff8697be97fb372480c1bd3b717f65ed986979	0	3b81b0dd6acb389702d078444ebc9ea3b31dd85f14da0e158fe13482bda72b62	true
tests/integration/test_using_dispose.sn	0	c27f0c7a027a8e95c624fbd647722dcd556868cc0357c12735bdb84276a8aa83	0	e2e383ba0db19706b4045401c9b26a5daedafa58745757cc3661e51f84c56335	true
tests/integration/test_val_as_identifier.sn	0	c76cd61bc2f6a0e754e81620b7751b9856b3489096d08fb3299f7b5113b4886a	0	f4a83a694a762a55ec4a0bc6c1318105895abb59d3410b3bc20f7d525565962e	true
tests/integration/test_val_struct_shared_array.sn	0	1c1802cc84df985d81c451b3fa2b9c402395e8e879cd7487cd1eb383ab57a989	0	0240bfe90159fd6dbf5629f4942a41d37a39b010018071d5c6a68671676fde6a	true
tests/integration/test_var_init_expr.sn	0	482cfb12204deb4ca3c41febd025b938e44b2be14f712173f9eb98370a061cb0	0	6253b8c84e8cb5c9dbd38aad7c0fe724163bec201903add8b979b4a09bd501a6	true
tests/integration/test_var_multiple.sn	0	42a9117b5435d6b68654484c0ffc072c64998a9eac8de19b35b8de3c9fe5ff7d	0	8d25b6ad75f2a42c5b265184260e1242523ad458105cc514bcdba09677be2b3e	true
tests/integration/test_var_reassign.sn	0	1e76649f5f375445d29336acc8d7f84d65dd1b37b892e4ab11d6906a634d1828	0	90b77a74ca0d65c6cb9e505250d0aacca23f6f19380799b76a42f083906f9167	true
tests/integration/test_var_scope_block.sn	0	21a5f589b2a199730fe582efc49a6df5f88687f4e2f375fd16acba51992395ad	0	baec41c1494ef5ed8d94c0e17178dba1d824d46af7849f46a17bb84b77550d60	true
tests/integration/test_var_shadow.sn	0	b380ed187f517dc30f7149f8c1130dafb56b3b4858899225bf73e22f8aadcbf8	0	f5eb652e5bd8b700f86a733059d743cfc2e6ef387b81febf7260f42d5780ddfa	true
tests/integration/test_var_swap.sn	0	3707694fdaa962d67729524dae93fbd8f64e024dd6147806755ed952b13c4e9f	0	2b7595d6b87356de2a1c99c07f4d7230a9cfbd5ccb3cb5de969b84fea4b87b58	true
tests/integration/test_while_accumulate.sn	0	d61a83ca69326008cf96e869079ad5a0dd3008a34a8d67aa753e5a7b6b2c0605	0	a031669246d11bd441174d8f84f4359132203643d1000d7a4de627b79c181cfe	true
tests/integration/test_while_basic.sn	0	a014d8956b6dc64ce46eaf3b2039b6d2ac972cce02b9facb892ce31fdced57e8	0	213d5cfac33f1f8b655a40e650eda7b830a4742209f5a2a9d23b56327474314e	true
tests/integration/test_while_binary_search.sn	0	e18f2704c3770cb56d931e17562d264de7ef0d16ce49aba6b2ff76d04fef1662	0	206faa32b371e4b133663f322bf84a333c272b3ba2791a6eafc490028f99333b	true
tests/integration/test_while_break.sn	0	102cd34c856ad686b7a4a8fa22470b291405f264653d6afdc388db24d2dd750e	0	66542d46329d0fb28fb21ed21a4845c6fa8b596c217c93c3e4090968316ff308	true
tests/integration/test_while_continue.sn	0	6535a25a87fb46f55f6e662902fd688a036e71a75eb6be763f677d24dbae2958	0	657d3cd5e1fac71a7d3fead4a0758b26e173d0a7bd38d6e3d40e91d6530a1212	true
tests/integration/test_while_countdown.sn	0	147d8cbc108c2e4bbcb99d2d98a2d663328442a25dee59abc84ab1527785f7ca	0	a7b19ba4c5db19040bcff223ee367305620c22ea1627a15462db77c74cbda251	true
tests/integration/test_while_digit_count.sn	0	5531139c4c4d62c5cccb491a7e7a9e1ea00b62c98b846611f8687e3fdbe1f8ef	0	88431d98d8651977459832fa10ba7275362cf026637865230ecda90088159f70	true
tests/integration/test_while_do_once.sn	0	954eb8007ecda03f2e7acf1ab097884cd35f5320f8c5df48a4e70d11d34fa1d5	0	f9d66a2b653f030943f970ef64437f963f402b05534bd63df33ede5b3c838047	true
tests/integration/test_while_fibonacci.sn	0	bc02e8f8f6d362c38737b64f0cb9db07e2051a6e7bd0ccc8dccecefb59e179c5	0	dcdc2ee5164d5a8024278ce64ba6701958f31db519e54930975da7642de2a1a6	true
tests/integration/test_while_flag.sn	0	e24cecf09a9bc86492f33f389fa13c7db7243ed281f01588704e2806eaadbf75	0	c7e8e8b8efea26ab01fec84eb4f62c334e8416d2bfdf8c0a727b7403ea9bda63	true
tests/integration/test_while_gcd.sn	0	72857c5bb0281a0b3ca8f4726b0d673853273bafc64442f098906c79d6bba2e1	0	d0af3101f4836ffe03c63c964422cb2d6d8f7668277f45e484d9ac918793dc6c	true
tests/integration/test_while_multiple_cond.sn	0	284dc6ea1489f4af09922085d3e9da625776213d3fdce6deb8d2d0b696ff4b2e	0	e3f3373077e19a96b4b1cf56058bb37d21b31508bc5b8cf0e7a2f3210d93a4f6	true
tests/integration/test_while_nested.sn	0	595be9474690df950234a2450140b7f8dbccfbe9d9124fc1ec8bf17519e2275a	0	d5ae1d9efd8ee8b0c78ee633019c94133260c0a2bcb7fea2b31453d9caa6db37	true
tests/integration/test_while_power2.sn	0	89f805c89c04cb01a1e51696cc55fa0a2646b901a89760bee6bcd1f3b999dbbc	0	bd1389ede81dc35d0b14682f6543bd36f96fb40600a3b5d79495c592972f661a	true
tests/integration/test_while_reverse_num.sn	0	fd270705470720b4353f7bde4d4eea02bfe19d536238d95868ae39ddb7732d26	0	779c142878cb28bf163ee85fa41e2030fdb1cb45b9de2cdc02c520b062a07a7e	true
tests/integration/test_while_sum.sn	0	5e227f9fbaffa17dbda3952fc658ccffaad01c5593be589e91d2ff9c1ed773c2	0	7c0e4c7f8a5b6718efea26de67edfdd245c341ac7dd9c1b8f4a51cecd50a5b61	true
tests/integration/test_while_with_match.sn	0	468a537ac492da0314bb30e2d10151c2ad42a3657cfcbf4ca4eda31c55906464	0	a769791f41f2cdbbcf337c0f7b96711c7337a32e3961b1cf4532e0b9e3568e2f	true
tests/mgen/basic_main.sn	0	5f95414086c0efe04ba1bd0268d7f10ca577509338c5c72a896ce25a5edb5801	0	88ad8baacc030f2c9b9f1f199220372f7b216bed65b9a85b63133240dcf767d7	true
tests/mgen/expr_address_of.sn	0	2947f93e5865a79501056003157a675d2966fb656d19ec0a2960d5de5d927851	0	527455cd0909116ccb22bc937fdeb168255da5c24b7f0f45724e303d8a401c58	true
tests/mgen/expr_array_access.sn	0	fd74c8c14aa6c950f37bbc6899021dc97c2e1d14e01ead4f7b0f70cce5a2775d	0	25e12ec7528eeaf11e12ac56af8bda762737e055e41ea47ae18521a659e9bf5c	true
tests/mgen/expr_array_literal.sn	0	ea47c6105929e676c008cad524941d7fd77361f97e6154a129e23ae2dfa285bd	0	17ca2f8d607d367531677d9c9db4d7fd25abb45bdfd63f2dac3a50e1cf2c935e	true
tests/mgen/expr_array_slice.sn	0	48955b2807b182976c4c2d7d1b48fdfb566d77f9e7b912d6fdbcaee4c12942af	0	f238107270018cff7fbe506f28c40366f758f220c8027c46249966d39803702f	true
tests/mgen/expr_as_val.sn	0	218211b80486abccd1b120f5ea6564115afae3209d567fd8ec288102c65ff03a	0	812dfcf8f2d5e6753c6fa666ac130e7dacfc74adcc2726012c401697d32c70a2	true
tests/mgen/expr_assign.sn	0	d5cfeb7aed25d6dd9cdd5b3c463596d9580af0fb09a1fa9718dc2419b8f9f148	0	459d98d096364911ff99b4dc8c098f8b773e7b098a88ed9d0ef6db4463441821	true
tests/mgen/expr_binary_checked.sn	0	31abbf1480a29ecc62a6118f79f9d15b9cfb0a2ed4baac7dcd9fa0093624b1c0	0	cbe9e1fe0ce30811ef33f6445e1ee62a747a943cfad4e5943cc09dbf3ababfd0	true
tests/mgen/expr_binary_comparison.sn	0	a73d1ea7a71a6b30c4cd6270310022ae07652e0d5da8a3921bec6734f914df08	0	4785450a554838a8dbdadbf3275bd8a7167e8e7b9ec3e4ee0ffbe12404795d02	true
tests/mgen/expr_binary_logical.sn	0	3387b919323200875b141691f66a4e6fd69c381d182320ff73b26d1b49b24bf5	0	b997674786fa5df11cdf0f2ded3a197e8d416173dc57be4e2f0c0b973ca340db	true
tests/mgen/expr_call_builtin.sn	0	1f8c6eb1babaab55bc70f348fafb27031b7a9a1403a670cd5a31db11a55f2297	0	d0e7b49f3eddffb9a516268d4c85e45d8f666e7856c79f1320dffca90d8f7b01	true
tests/mgen/expr_call_closure.sn	0	7840770d6161b92c931f95eca87d8acca6aa4b9f0ffe4da8f9ca103d99385bfb	0	43947cf1cfcd0c4a056b2b9d7d358ce047f0ef8eca1bbd453300f737e1f5a636	true
tests/mgen/expr_call_constructor.sn	0	305d8e928cf8adea84639e2bfc4e1ea5d430e3a1ea9fef042de9c8c279e69b9a	0	6eb74d9846cb4c132d08bf6040286bd7c4f386a11768d5c6963c2d400be18daa	true
tests/mgen/expr_call_method.sn	0	9b49442189b52bcbdddd21ddd7c9c3fb709efeefc56d79fb14fc00d8c8b40d53	0	fc9f238a9f51a961ca2bcbf7b724e0179373a1c44da122c9ee69b2b636bbede6	true
tests/mgen/expr_compound_assign.sn	0	5a4e6d2ecbde1bc2fd6e81b2f270a4e57a7efcd925ae77e3574fb9f0c21a8155	0	7f6cb2017ba3024b0568cfc5d05d44139d0c333597b02f5097bd74b5b23bc447	true
tests/mgen/expr_copy_of.sn	0	1761258c3bdf45a59c552f4a591dc7840088d38c2cfcf5dc43cfa0107417a2c9	0	43004e06bcd57bdf5d4cd46dbef3c4b2e1812193fd9c301c25f10ae62b057144	true
tests/mgen/expr_decrement.sn	0	158848f915cbb51fa872757b25412c25670c9521b71efeba04702ef24a014264	0	963e1228f482c32887b14e3805f8b47846e9da13a994d607621099a2156fd910	true
tests/mgen/expr_increment.sn	0	806756023dc55a1291210328242227020df51841b74d614c2841a0eaef39196c	0	3a489b293df2535df1f580e41f6ca8421ec22cf57c1e30e3dac9422f2358d777	true
tests/mgen/expr_index_assign.sn	0	44b3ff775ff804444e4c6a78f2b828f54680f3173953ee8c00f2459e66191773	0	c5918c8687042420e0d0601080eebb629b5876e510528b20c36ba0802f1404a4	true
tests/mgen/expr_interpolated_string.sn	0	ed4f6359aba5e80195f01f360fd39828340ac038891e2179d00349f39faa2567	0	6c7ac5e2e1230a8079b00b10368e61c928fc251eb65813ee27ac091764e579df	true
tests/mgen/expr_lambda_basic.sn	0	33efb040c43bbdc779ac9eafdc7174814283b642c171dd19f495a4d11d86d63c	0	135fef2e0bd28deb10191d526f9c4becf0bfae18be5616ab059ceea9c1221db5	true
tests/mgen/expr_lambda_capture_ref.sn	0	8d39217a2b49b8dda60772c5ccef7820b80fa6c8a67c421846b530ea857ac16a	0	474d5ba821eb25a3121a765f2fea01a4eadf761685c395ecad514637cb7bab16	true
tests/mgen/expr_lambda_capture_val.sn	0	69b8b9ab50f844f7846a05f235d2fd8c37d76aa4a0201f81184a62dd2ea24f2c	0	151a96433a71ac66827e8b44f821826c73aeca9df4ea9a3a827846cae60651af	true
tests/mgen/expr_literal_bool.sn	0	c42813cb436b8f19d024b9e6ef1034f7e50777b0d6052830812ff72d47646c3b	0	320db9f797a7f91fbc7a30a67dcd350a330b1a634f4e1812d486b6419e3f54be	true
tests/mgen/expr_literal_byte.sn	0	04d08f8bab2b4cfaf0db9a1cf6a2031087db9803a46c66152e18b4870532f4ac	0	b35da1ef898f628165be3b2c8ce10be737a2328b6049910e4cab942f2ab08127	true
tests/mgen/expr_literal_char.sn	0	b94e0ba051f5e38d8843adc849c479ef45ebbc91d1cc3f6dfa87b309eb850bae	0	8402c12f5618da49afc8ec5a31882bad158f8691be3ddba7e1eef452dbe26f19	true
tests/mgen/expr_literal_nil.sn	0	baaf9ade86c79703e3ab3a6e9a710eb9ffa245395fa2edb50c0098ddc41d9e9a	0	a5098d8fefb278c7e2f55843318670bb45f760a64da4c4c1e48707cb1624fd0d	true
tests/mgen/expr_literal_string.sn	0	00028d0bd272299becf46fd5271cb2b66a306eefb5e698680cb4329aa440fd6d	0	de573ec00c7d6a6bf354a02677b4b5ea90b33ec821a34f705baf87bed82845f5	true
tests/mgen/expr_match_basic.sn	0	8119c6db242d3ea466bee5396143b960cfc45f2dc0b8a0386613bb0fffc1381a	0	eeabb5f3039e4e6507979dfd7ea6cce1af45d75ba6d85e54859702455de42ba7	true
tests/mgen/expr_match_else.sn	0	c6b4c8ade25a20256bbd6df9985d355890091651c59486a529a183f742a33453	0	8dcf13d0c7e6273c00f1149ad2b7b0694c91da46d10dae6c7bfa093997e4b1a8	true
tests/mgen/expr_match_multi.sn	0	52daac1973118ffe4b65bbdc31448b3429fe56d02714ae858dd3619a125727cc	0	a8a320ea8fe42ba9a74a2df008f784da0de0130de1dc9c60cc1aa6107b967883	true
tests/mgen/expr_member_access.sn	0	084b7da436fe990d0ae923bb0008f7a90aaa4ce5f6b425a54355022b51f449d0	0	02cdb136105f3de89036674f5ae3b8157e1e1a5a32279ef45139290faaf98517	true
tests/mgen/expr_member_assign.sn	0	d6867748d894712416fd56f145cb2d65a725b24a4dc6e1f0ab0558bbd55d81da	0	832ebaa223d6463c18cc29eca9bd6216c2c5cc6499838994f42a4669a9688a4e	true
tests/mgen/expr_range.sn	0	8fdc4630e642f473529c8a6bcfa7b2841f470bf1ecd95e495e0d1b908e067075	0	807d91122813aefe503a88deed0509795413ee0e83986f1236056098c15bb365	true
tests/mgen/expr_sized_array.sn	0	6fc42fccb89de83439fe9f9fc9a9755c7667ade3b174d257e51b579916480135	0	8ed2d668a0ba98fa4aff4847643e41fb8866998c5563e72c19d73c08afa773f6	true
tests/mgen/expr_sizeof.sn	0	7d74ad11971e75135bf730dd6c0aa2a3604d07ced5d3631aecd3ae35153cb5f1	0	036d9b7197e596c051b662b0e6e276f402c124f2dbe79b5fc3cd6778530432c6	true
tests/mgen/expr_spread.sn	0	15000258a38da03c42cd875c613de719824b3dd44b3e56c0a3e40bef4b644282	0	e42569d0a33ee495a961554c8f57090ef0e9fcbb8e64bbf10f3acf2763e64645	true
tests/mgen/expr_struct_literal_handle.sn	0	0d55e42d88f74698d226617124e1e99da6a19251e5e9030bb2dbbf1303d5af6b	0	3d88dad4acd80df6863a0ffb3bd6cad1273820f32790284e5bd728e2ce8ca024	true
tests/mgen/expr_thread_fire_forget.sn	0	1ca6886426732e62e997ba0d41ecd3071678d34878f6758c0b3014905e506f68	0	7dcbc3cb1c8f005a63f8d01b9b98b7f32e883c24288a6e17cf352ac32ea4e3c2	true
tests/mgen/expr_thread_spawn.sn	0	1948a5a41deb75eea317f0ccbee6f842e9d4230bed208d1745e479b0a91e65be	0	a2bf35747a67cac3580ee9f28f0d80d9ee11038ddb39103180c7fb23b875c323	true
tests/mgen/expr_thread_sync.sn	0	0ea5e38a06eb4dc8e8d32656e3953eefe78325d8968db1347dd61195ea5bebf8	0	5d1a33eee76aae7af9028df622dd0f6095e66267c26e71c460158249d80272b1	true
tests/mgen/expr_unary.sn	0	e9f27b93e0b3f6f4feda03313e4918400ff7b6d3da47d45f418ef368ed628d90	0	b4a145df810071b4156382c1ee01f0335c70827d44fff21b0ef7043651d675f6	true
tests/mgen/expr_value_of.sn	0	eb5027078acd63a2ebf9895e31e576fea610f25c832595a93f5fa3650e550f57	0	41b1c8dc2f0c490cd094f999a833a910ae30269a2e9ba52a0862111b26d780af	true
tests/mgen/fn_native.sn	0	528ed2914b90a7b8ae4b3a83f5d083ba2e93331038352bc7ed5cc2b689b22071	0	cc04ddf4aac3b45c63bae6b19d648fe4e87bdc2f803f30571d7006e9d73401b5	true
tests/mgen/fn_tail_call.sn	0	fa8528ae2818f4f13aa06faa7e9116ef0605f17de3343e256fd23ae20f3dc05a	0	4ad8e0b3ea360627283a19e2474c0e2ea7ff086b8a82e993ae4bcd2f29c49551	true
tests/mgen/fn_variadic.sn	0	5f95414086c0efe04ba1bd0268d7f10ca577509338c5c72a896ce25a5edb5801	0	a4309ada109c79155a27717f4756ae175613e8320fa80d9c3a52c313beb40714	true
tests/mgen/fn_void.sn	0	a9fd4fdf238c508e5a4b16853bff99ab2c6ba3997a78a27f969e17f834f71c6f	0	48a520d6ac8f4d2c546fe18ff27e6bf84326412e7bf1f1a20814c64772ccb475	true
tests/mgen/global_deferred.sn	0	cd760e1f509da65d277c48bd37d5286faa950c68125b9188207a67a3ee61017c	0	be04d424d45df3f313a11de6188d8dbdd06f1d781ca5b81f7f92f36332a1cfcf	true
tests/mgen/global_static.sn	0	bed472a3f3c978f471b4f5c9fe4539ae6a599802be4e249ec1ffa491007582bd	0	70e2b3d85ddf347eb8817dc76d0e8f34a1c71395d0bddee34a69aacf09adbd3f	true
tests/mgen/module_no_main.sn	0	4ff545bee53ff576fcd64b815cade2abb443e7951d4d6b2fe9c837661e817918	0	ebd3f4075602d4d9b11420e7f82744f8c2f14f0923403f178e3eb6209dcb59c0	true
tests/mgen/pragma_alias.sn	0	5f95414086c0efe04ba1bd0268d7f10ca577509338c5c72a896ce25a5edb5801	0	47189a90a8de94b9a59230e31d5ab6f42b2e41b3f18c94302916839551007c05	true
tests/mgen/pragma_include.sn	0	b1d854f88608c6f65b6ef213f65518f4784ef407cfe3089eac5b54e649e6fe93	0	71cc67f0ec914bd29455230ad62ec3dbc92cb08c44ac15a40b1fd23bf164337f	true
tests/mgen/pragma_link.sn	0	5f95414086c0efe04ba1bd0268d7f10ca577509338c5c72a896ce25a5edb5801	0	c0d5bb7a4081ed2aa66552ae0de0cbe59b07b9d314a92c19212170c014679462	true
tests/mgen/pragma_source.sn	0	90dbb1e8f2e3dd7434441103e359d3ee00fe2377bd30749167ed2cd9211e49d0	0	0c89e749cf56cf61a95970355bd23ec8577813d9cd7bdff1787f034083aa1829	true
tests/mgen/return_cleanup.sn	0	826d4011a41c8c57755a9d0d586591b831febc37d7368ea3f1ddfa17b9e942a9	0	7b0d25bf63ff6710b40567751ac53e782ad8ef542ef46deca45eef62c9e0aacd	true
tests/mgen/stmt_break.sn	0	42cd44669d0c08666d6b4d99e8df2020bb5067a0ccf765a13010d08cee1f1d16	0	e55adb3c9ae11e8a9c613876d801d2b690061d00fd9bf220db365ceece1e19b7	true
tests/mgen/stmt_continue.sn	0	c7da11040f6d8533a0b8f316802a6b47238cd7ccf49eca41a336916fea6af1e8	0	19e31ef7c1e1612787fd03202d3b6720de80d7a58fdbdca78ed9b42f50b683e1	true
tests/mgen/stmt_expr.sn	0	ea89e392ff90d504f134da3ab159573938e471f6639946cf9fd27ae5c011cacf	0	d5977e1277f8f13d4321c1fbe02f6fe109fde8fac05b5f63ecec907ba260ea4d	true
tests/mgen/stmt_for.sn	0	7135883c81a08c0b8eeee8ea4a59cc530fa79e6351ebf86462769f51f50cbe38	0	9af361e5a6fd5562de3028544b75cb6b94d3d0b95e947f4bac89d82ed20406fd	true
tests/mgen/stmt_for_each.sn	0	25a9716f0d525d31b1118a4073856c1642a524b4df9ab42a3e9c0d1a8b908a0b	0	7365b262e98f59def177e210220a102fb1dd49ea99e179fe80b91e0b1e31ea97	true
